model,training,eval_lang,step,pred_langs,emb_cos_sim
me5_urd_hin,"['urd_Arab', 'hin_Deva']",kaz_Cyrl,Step1,"{'hin_Deva': 0.54, 'urd_Arab': 0.13, 'eng_Latn': 0.15}",0.8850052356719971
me5_urd_hin,"['urd_Arab', 'hin_Deva']",kaz_Cyrl,Step50+sbeam8,"{'hin_Deva': 0.51, 'urd_Arab': 0.16, 'eng_Latn': 0.16}",0.9011750817298889
me5_urd_hin,"['urd_Arab', 'hin_Deva']",kaz_Cyrl,Base,"{'urd_Arab': 0.09, 'hin_Deva': 0.45, 'eng_Latn': 0.17}",0.8677144050598145
me5_urd_hin,"['urd_Arab', 'hin_Deva']",cmn_Hani,Labels,{'cmn_Hani': 1.0},
me5_urd_hin,"['urd_Arab', 'hin_Deva']",cmn_Hani,Step1,"{'hin_Deva': 0.68, 'cmn_Hani': 0.15, 'eng_Latn': 0.1}",0.8271439075469971
me5_urd_hin,"['urd_Arab', 'hin_Deva']",cmn_Hani,Step50+sbeam8,"{'hin_Deva': 0.69, 'eng_Latn': 0.14, 'cmn_Hani': 0.1}",0.8109183311462402
me5_urd_hin,"['urd_Arab', 'hin_Deva']",cmn_Hani,Base,"{'cmn_Hani': 0.26, 'hin_Deva': 0.53, 'eng_Latn': 0.1}",0.882732629776001
me5_urd_hin,"['urd_Arab', 'hin_Deva']",jpn_Jpan,Labels,{'jpn_Jpan': 0.99},
me5_urd_hin,"['urd_Arab', 'hin_Deva']",jpn_Jpan,Step1,"{'hin_Deva': 0.86, 'eng_Latn': 0.1}",0.8561267852783203
me5_urd_hin,"['urd_Arab', 'hin_Deva']",jpn_Jpan,Step50+sbeam8,"{'hin_Deva': 0.79, 'eng_Latn': 0.16}",0.8529267311096191
me5_urd_hin,"['urd_Arab', 'hin_Deva']",jpn_Jpan,Base,"{'hin_Deva': 0.82, 'eng_Latn': 0.14}",0.8619392514228821
me5_urd_hin,"['urd_Arab', 'hin_Deva']",kor_Hang,Labels,{'kor_Hang': 0.99},
me5_urd_hin,"['urd_Arab', 'hin_Deva']",kor_Hang,Step1,"{'eng_Latn': 0.15, 'hin_Deva': 0.7}",0.9073282480239868
me5_urd_hin,"['urd_Arab', 'hin_Deva']",kor_Hang,Step50+sbeam8,"{'eng_Latn': 0.21, 'hin_Deva': 0.64}",0.9250485897064209
me5_urd_hin,"['urd_Arab', 'hin_Deva']",kor_Hang,Base,"{'eng_Latn': 0.12, 'hin_Deva': 0.77}",0.8978493213653564
me5_urd_hin,"['urd_Arab', 'hin_Deva']",mon_Cyrl,Labels,{'mon_Cyrl': 0.99},
me5_urd_hin,"['urd_Arab', 'hin_Deva']",mon_Cyrl,Step1,"{'hin_Deva': 0.46, 'urd_Arab': 0.33, 'eng_Latn': 0.13}",0.8868216276168823
me5_urd_hin,"['urd_Arab', 'hin_Deva']",mon_Cyrl,Step50+sbeam8,"{'urd_Arab': 0.36, 'hin_Deva': 0.43, 'eng_Latn': 0.11}",0.8990309834480286
me5_urd_hin,"['urd_Arab', 'hin_Deva']",mon_Cyrl,Base,"{'hin_Deva': 0.48, 'eng_Latn': 0.17, 'urd_Arab': 0.22}",0.9050430059432983
me5_urd_hin,"['urd_Arab', 'hin_Deva']",hun_Latn,Labels,{'hun_Latn': 1.0},
me5_urd_hin,"['urd_Arab', 'hin_Deva']",hun_Latn,Step1,"{'eng_Latn': 0.21, 'deu_Latn': 0.11}",0.8637868762016296
me5_urd_hin,"['urd_Arab', 'hin_Deva']",hun_Latn,Step50+sbeam8,"{'eng_Latn': 0.24, 'deu_Latn': 0.11}",0.8758266568183899
me5_urd_hin,"['urd_Arab', 'hin_Deva']",hun_Latn,Base,"{'eng_Latn': 0.24, 'deu_Latn': 0.09}",0.8764429092407227
me5_urd_hin,"['urd_Arab', 'hin_Deva']",mhr_Cyrl,Labels,"{'kaz_Cyrl': 0.61, 'mon_Cyrl': 0.26}",
me5_urd_hin,"['urd_Arab', 'hin_Deva']",mhr_Cyrl,Step1,"{'urd_Arab': 0.5, 'eng_Latn': 0.11}",0.8530190587043762
me5_urd_hin,"['urd_Arab', 'hin_Deva']",mhr_Cyrl,Step50+sbeam8,"{'urd_Arab': 0.42, 'eng_Latn': 0.14, 'hin_Deva': 0.06}",0.8796748518943787
me5_urd_hin,"['urd_Arab', 'hin_Deva']",mhr_Cyrl,Base,"{'tur_Latn': 0.08, 'urd_Arab': 0.5, 'eng_Latn': 0.06}",0.8701091408729553
me5_urd_hin,"['urd_Arab', 'hin_Deva']",fin_Latn,Labels,{'fin_Latn': 0.99},
me5_urd_hin,"['urd_Arab', 'hin_Deva']",fin_Latn,Step1,"{'hin_Deva': 0.09, 'fin_Latn': 0.08, 'eng_Latn': 0.41, 'deu_Latn': 0.09}",0.8172458410263062
me5_urd_hin,"['urd_Arab', 'hin_Deva']",fin_Latn,Step50+sbeam8,"{'fin_Latn': 0.08, 'hin_Deva': 0.09, 'deu_Latn': 0.09, 'eng_Latn': 0.41}",0.8655457496643066
me5_urd_hin,"['urd_Arab', 'hin_Deva']",fin_Latn,Base,"{'hin_Deva': 0.06, 'deu_Latn': 0.16, 'eng_Latn': 0.34, 'fin_Latn': 0.07}",0.8601582050323486
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",deu_Latn,Labels,{'deu_Latn': 1.0},
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",deu_Latn,Base,"{'eng_Latn': 0.13, 'deu_Latn': 0.82}",0.8924431800842285
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",deu_Latn,Step1,"{'eng_Latn': 0.14, 'deu_Latn': 0.78}",0.8893082141876221
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",deu_Latn,Step50+sbeam8,"{'eng_Latn': 0.13, 'deu_Latn': 0.66, 'pan_Guru': 0.09}",0.9121174216270447
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",ydd_Hebr,Labels,{'heb_Hebr': 0.99},
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",ydd_Hebr,Base,{'kaz_Cyrl': 0.92},0.9077481031417847
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",ydd_Hebr,Step1,"{'pan_Guru': 0.17, 'kaz_Cyrl': 0.77}",0.8851112127304077
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",ydd_Hebr,Step50+sbeam8,"{'pan_Guru': 0.22, 'kaz_Cyrl': 0.69}",0.8575019836425781
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",heb_Hebr,Labels,{'heb_Hebr': 1.0},
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",heb_Hebr,Base,"{'pan_Guru': 0.37, 'eng_Latn': 0.29, 'kaz_Cyrl': 0.16, 'deu_Latn': 0.06}",0.8923649787902832
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",heb_Hebr,Step1,"{'pan_Guru': 0.62, 'eng_Latn': 0.2, 'kaz_Cyrl': 0.09}",0.8932867050170898
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",heb_Hebr,Step50+sbeam8,"{'pan_Guru': 0.65, 'eng_Latn': 0.19, 'kaz_Cyrl': 0.09}",0.8879647254943848
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",arb_Arab,Labels,{'arb_Arab': 1.0},
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",arb_Arab,Base,"{'eng_Latn': 0.83, 'pan_Guru': 0.11}",0.8512043952941895
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",arb_Arab,Step1,"{'eng_Latn': 0.65, 'pan_Guru': 0.28}",0.8661792278289795
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",arb_Arab,Step50+sbeam8,"{'eng_Latn': 0.58, 'pan_Guru': 0.35}",0.8512002229690552
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",amh_Ethi,Labels,"{'amh_Ethi': 0.81, 'eng_Latn': 0.14}",
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",amh_Ethi,Base,{'pan_Guru': 0.94},0.8711041808128357
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",amh_Ethi,Step1,{'pan_Guru': 0.93},0.8530377149581909
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",amh_Ethi,Step50+sbeam8,{'pan_Guru': 0.94},0.8606590628623962
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",mlt_Latn,Labels,"{'eng_Latn': 0.13, 'deu_Latn': 0.19, 'mlt_Latn': 0.24, 'fin_Latn': 0.11}",
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",mlt_Latn,Base,"{'eng_Latn': 0.32, 'kaz_Cyrl': 0.47}",0.8886354565620422
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",mlt_Latn,Step1,"{'eng_Latn': 0.27, 'kaz_Cyrl': 0.53}",0.9166698455810547
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",mlt_Latn,Step50+sbeam8,"{'eng_Latn': 0.26, 'kaz_Cyrl': 0.56}",0.9152392148971558
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",hin_Deva,Labels,"{'hin_Deva': 0.72, 'eng_Latn': 0.24}",
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",hin_Deva,Base,"{'pan_Guru': 0.7, 'eng_Latn': 0.28}",0.9200681447982788
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",hin_Deva,Step1,"{'pan_Guru': 0.76, 'eng_Latn': 0.23}",0.920499861240387
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",hin_Deva,Step50+sbeam8,"{'pan_Guru': 0.75, 'eng_Latn': 0.23}",0.8892738819122314
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",urd_Arab,Labels,{'urd_Arab': 0.98},
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",urd_Arab,Base,{'pan_Guru': 0.97},0.920487642288208
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",urd_Arab,Step1,{'pan_Guru': 0.97},0.906554639339447
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",urd_Arab,Step50+sbeam8,{'pan_Guru': 0.98},0.9067692756652832
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",guj_Gujr,Labels,{'guj_Gujr': 0.99},
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",guj_Gujr,Base,{'pan_Guru': 0.99},0.9382526874542236
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",guj_Gujr,Step1,{'pan_Guru': 0.99},0.948997974395752
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",guj_Gujr,Step50+sbeam8,{'pan_Guru': 0.99},0.949670672416687
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",sin_Sinh,Labels,{'eng_Latn': 0.19},
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",sin_Sinh,Base,{'pan_Guru': 0.99},0.9321061968803406
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",sin_Sinh,Step1,{'pan_Guru': 0.99},0.9361517429351807
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",sin_Sinh,Step50+sbeam8,{'pan_Guru': 0.99},0.9224931001663208
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",pan_Guru,Labels,{'pan_Guru': 1.0},
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",pan_Guru,Base,{'pan_Guru': 1.0},0.9879581928253174
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",pan_Guru,Step1,{'pan_Guru': 1.0},0.9900517463684082
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",pan_Guru,Step50+sbeam8,{'pan_Guru': 1.0},0.9941664934158325
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",tur_Latn,Labels,{'tur_Latn': 0.99},
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",tur_Latn,Base,"{'kaz_Cyrl': 0.23, 'tur_Latn': 0.47, 'eng_Latn': 0.12}",0.8962557315826416
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",tur_Latn,Step1,"{'kaz_Cyrl': 0.53, 'tur_Latn': 0.19, 'eng_Latn': 0.1}",0.8912935853004456
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",tur_Latn,Step50+sbeam8,"{'kaz_Cyrl': 0.65, 'tur_Latn': 0.11, 'eng_Latn': 0.09}",0.8805512189865112
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",kaz_Cyrl,Labels,{'kaz_Cyrl': 0.99},
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",kaz_Cyrl,Base,{'kaz_Cyrl': 0.99},0.9608709812164307
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",kaz_Cyrl,Step1,{'kaz_Cyrl': 0.99},0.9661694765090942
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",kaz_Cyrl,Step50+sbeam8,{'kaz_Cyrl': 0.99},0.9824267625808716
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",cmn_Hani,Labels,{'cmn_Hani': 1.0},
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",cmn_Hani,Base,"{'pan_Guru': 0.5, 'eng_Latn': 0.32, 'kaz_Cyrl': 0.06}",0.7932111024856567
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",cmn_Hani,Step1,"{'pan_Guru': 0.6, 'eng_Latn': 0.21, 'kaz_Cyrl': 0.06}",0.7977954149246216
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",cmn_Hani,Step50+sbeam8,"{'pan_Guru': 0.62, 'eng_Latn': 0.17}",0.8058629631996155
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",jpn_Jpan,Labels,{'jpn_Jpan': 0.99},
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",jpn_Jpan,Base,"{'pan_Guru': 0.41, 'kaz_Cyrl': 0.19, 'eng_Latn': 0.24}",0.8376021385192871
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",jpn_Jpan,Step1,"{'pan_Guru': 0.43, 'eng_Latn': 0.23, 'kaz_Cyrl': 0.2}",0.854681670665741
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",jpn_Jpan,Step50+sbeam8,"{'pan_Guru': 0.43, 'eng_Latn': 0.22, 'kaz_Cyrl': 0.2}",0.8683681488037109
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",kor_Hang,Labels,{'kor_Hang': 0.99},
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",kor_Hang,Base,"{'eng_Latn': 0.36, 'pan_Guru': 0.42, 'kaz_Cyrl': 0.14}",0.8940920829772949
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",kor_Hang,Step1,"{'eng_Latn': 0.23, 'pan_Guru': 0.57, 'kaz_Cyrl': 0.13}",0.9104487895965576
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",kor_Hang,Step50+sbeam8,"{'eng_Latn': 0.19, 'pan_Guru': 0.61, 'kaz_Cyrl': 0.13}",0.9393014907836914
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",mon_Cyrl,Labels,{'mon_Cyrl': 0.99},
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",mon_Cyrl,Base,{'kaz_Cyrl': 0.97},0.945859432220459
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",mon_Cyrl,Step1,{'kaz_Cyrl': 0.96},0.9293496012687683
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",mon_Cyrl,Step50+sbeam8,{'kaz_Cyrl': 0.94},0.9472626447677612
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",hun_Latn,Labels,{'hun_Latn': 1.0},
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",hun_Latn,Base,"{'kaz_Cyrl': 0.54, 'eng_Latn': 0.12}",0.9066080451011658
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",hun_Latn,Step1,"{'kaz_Cyrl': 0.7, 'eng_Latn': 0.07}",0.8961448669433594
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",hun_Latn,Step50+sbeam8,"{'kaz_Cyrl': 0.73, 'eng_Latn': 0.06}",0.8784257769584656
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",mhr_Cyrl,Labels,"{'kaz_Cyrl': 0.61, 'mon_Cyrl': 0.26}",
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",mhr_Cyrl,Base,{'kaz_Cyrl': 0.93},0.930300772190094
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",mhr_Cyrl,Step1,{'kaz_Cyrl': 0.9},0.8908281326293945
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",mhr_Cyrl,Step50+sbeam8,"{'kaz_Cyrl': 0.88, 'mon_Cyrl': 0.06}",0.877845048904419
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",fin_Latn,Labels,{'fin_Latn': 0.99},
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",fin_Latn,Base,"{'kaz_Cyrl': 0.18, 'eng_Latn': 0.55}",0.8632845878601074
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",fin_Latn,Step1,"{'kaz_Cyrl': 0.35, 'eng_Latn': 0.48}",0.8529259562492371
me5_kaz_pan,"['kaz_Cyrl', 'pan_Guru']",fin_Latn,Step50+sbeam8,"{'kaz_Cyrl': 0.41, 'eng_Latn': 0.45}",0.8571578860282898
me5_jpn_Jpan,['jpn_Jpan'],deu_Latn,Labels,{'deu_Latn': 1.0},
me5_jpn_Jpan,['jpn_Jpan'],deu_Latn,Step1,"{'jpn_Jpan': 0.44, 'deu_Latn': 0.51}",0.8964782953262329
me5_jpn_Jpan,['jpn_Jpan'],deu_Latn,Step50+sbeam8,"{'deu_Latn': 0.46, 'jpn_Jpan': 0.45}",0.9371483325958252
me5_jpn_Jpan,['jpn_Jpan'],deu_Latn,Base,"{'deu_Latn': 0.62, 'jpn_Jpan': 0.34}",0.893114447593689
me5_jpn_Jpan,['jpn_Jpan'],ydd_Hebr,Labels,{'heb_Hebr': 0.99},
me5_jpn_Jpan,['jpn_Jpan'],ydd_Hebr,Step1,"{'jpn_Jpan': 0.58, 'eng_Latn': 0.18, 'cmn_Hani': 0.08}",0.8575887680053711
me5_jpn_Jpan,['jpn_Jpan'],ydd_Hebr,Step50+sbeam8,"{'eng_Latn': 0.23, 'jpn_Jpan': 0.53, 'cmn_Hani': 0.06}",0.8366895318031311
me5_jpn_Jpan,['jpn_Jpan'],ydd_Hebr,Base,"{'jpn_Jpan': 0.59, 'eng_Latn': 0.19, 'cmn_Hani': 0.09}",0.8655405044555664
me5_jpn_Jpan,['jpn_Jpan'],heb_Hebr,Labels,{'heb_Hebr': 1.0},
me5_jpn_Jpan,['jpn_Jpan'],heb_Hebr,Step1,"{'jpn_Jpan': 0.83, 'eng_Latn': 0.09}",0.8999862670898438
me5_jpn_Jpan,['jpn_Jpan'],heb_Hebr,Step50+sbeam8,"{'eng_Latn': 0.1, 'jpn_Jpan': 0.82}",0.8890010714530945
me5_jpn_Jpan,['jpn_Jpan'],heb_Hebr,Base,"{'jpn_Jpan': 0.77, 'eng_Latn': 0.15}",0.8773921728134155
me5_jpn_Jpan,['jpn_Jpan'],arb_Arab,Labels,{'arb_Arab': 1.0},
me5_jpn_Jpan,['jpn_Jpan'],arb_Arab,Step1,"{'jpn_Jpan': 0.76, 'eng_Latn': 0.2}",0.8522535562515259
me5_jpn_Jpan,['jpn_Jpan'],arb_Arab,Step50+sbeam8,"{'jpn_Jpan': 0.74, 'eng_Latn': 0.21}",0.8606694936752319
me5_jpn_Jpan,['jpn_Jpan'],arb_Arab,Base,"{'jpn_Jpan': 0.71, 'eng_Latn': 0.24}",0.8557883501052856
me5_jpn_Jpan,['jpn_Jpan'],amh_Ethi,Labels,"{'amh_Ethi': 0.81, 'eng_Latn': 0.14}",
me5_jpn_Jpan,['jpn_Jpan'],amh_Ethi,Step1,"{'jpn_Jpan': 0.5, 'eng_Latn': 0.19}",0.8456476926803589
me5_jpn_Jpan,['jpn_Jpan'],amh_Ethi,Step50+sbeam8,"{'jpn_Jpan': 0.41, 'eng_Latn': 0.23}",0.7967624664306641
me5_jpn_Jpan,['jpn_Jpan'],amh_Ethi,Base,"{'jpn_Jpan': 0.46, 'eng_Latn': 0.22}",0.848824143409729
me5_jpn_Jpan,['jpn_Jpan'],mlt_Latn,Labels,"{'eng_Latn': 0.13, 'deu_Latn': 0.19, 'mlt_Latn': 0.24, 'fin_Latn': 0.11}",
me5_jpn_Jpan,['jpn_Jpan'],mlt_Latn,Step1,"{'eng_Latn': 0.38, 'jpn_Jpan': 0.23}",0.895876407623291
me5_jpn_Jpan,['jpn_Jpan'],mlt_Latn,Step50+sbeam8,"{'eng_Latn': 0.38, 'jpn_Jpan': 0.18}",0.8977115154266357
me5_jpn_Jpan,['jpn_Jpan'],mlt_Latn,Base,"{'deu_Latn': 0.07, 'eng_Latn': 0.36, 'jpn_Jpan': 0.22}",0.8937062621116638
me5_jpn_Jpan,['jpn_Jpan'],hin_Deva,Labels,"{'hin_Deva': 0.72, 'eng_Latn': 0.24}",
me5_jpn_Jpan,['jpn_Jpan'],hin_Deva,Step1,"{'jpn_Jpan': 0.62, 'eng_Latn': 0.27}",0.8649423122406006
me5_jpn_Jpan,['jpn_Jpan'],hin_Deva,Step50+sbeam8,"{'eng_Latn': 0.28, 'jpn_Jpan': 0.6}",0.8265510201454163
me5_jpn_Jpan,['jpn_Jpan'],hin_Deva,Base,"{'jpn_Jpan': 0.63, 'eng_Latn': 0.26}",0.8754976391792297
me5_jpn_Jpan,['jpn_Jpan'],urd_Arab,Labels,{'urd_Arab': 0.98},
me5_jpn_Jpan,['jpn_Jpan'],urd_Arab,Step1,"{'cmn_Hani': 0.1, 'jpn_Jpan': 0.77, 'eng_Latn': 0.06}",0.8758615851402283
me5_jpn_Jpan,['jpn_Jpan'],urd_Arab,Step50+sbeam8,"{'jpn_Jpan': 0.74, 'cmn_Hani': 0.08, 'eng_Latn': 0.06}",0.8899056911468506
me5_jpn_Jpan,['jpn_Jpan'],urd_Arab,Base,"{'jpn_Jpan': 0.82, 'cmn_Hani': 0.07, 'eng_Latn': 0.06}",0.8621500134468079
me5_jpn_Jpan,['jpn_Jpan'],guj_Gujr,Labels,{'guj_Gujr': 0.99},
me5_jpn_Jpan,['jpn_Jpan'],guj_Gujr,Step1,"{'jpn_Jpan': 0.83, 'eng_Latn': 0.08}",0.8778733015060425
me5_jpn_Jpan,['jpn_Jpan'],guj_Gujr,Step50+sbeam8,"{'jpn_Jpan': 0.76, 'eng_Latn': 0.11}",0.8823641538619995
me5_jpn_Jpan,['jpn_Jpan'],guj_Gujr,Base,"{'jpn_Jpan': 0.83, 'eng_Latn': 0.09}",0.8747305870056152
me5_jpn_Jpan,['jpn_Jpan'],sin_Sinh,Labels,{'eng_Latn': 0.19},
me5_jpn_Jpan,['jpn_Jpan'],sin_Sinh,Step1,"{'cmn_Hani': 0.06, 'jpn_Jpan': 0.79}",0.8495073318481445
me5_jpn_Jpan,['jpn_Jpan'],sin_Sinh,Step50+sbeam8,"{'jpn_Jpan': 0.68, 'eng_Latn': 0.07}",0.858885645866394
me5_jpn_Jpan,['jpn_Jpan'],sin_Sinh,Base,"{'jpn_Jpan': 0.85, 'eng_Latn': 0.06}",0.8742031455039978
me5_jpn_Jpan,['jpn_Jpan'],pan_Guru,Labels,{'pan_Guru': 1.0},
me5_jpn_Jpan,['jpn_Jpan'],pan_Guru,Step1,"{'jpn_Jpan': 0.7, 'eng_Latn': 0.09, 'cmn_Hani': 0.07}",0.8484079837799072
me5_jpn_Jpan,['jpn_Jpan'],pan_Guru,Step50+sbeam8,"{'jpn_Jpan': 0.6, 'eng_Latn': 0.12}",0.8429301977157593
me5_jpn_Jpan,['jpn_Jpan'],pan_Guru,Base,"{'jpn_Jpan': 0.77, 'eng_Latn': 0.08, 'cmn_Hani': 0.08}",0.8497041463851929
me5_jpn_Jpan,['jpn_Jpan'],tur_Latn,Labels,{'tur_Latn': 0.99},
me5_jpn_Jpan,['jpn_Jpan'],tur_Latn,Step1,"{'jpn_Jpan': 0.62, 'eng_Latn': 0.06}",0.8543327450752258
me5_jpn_Jpan,['jpn_Jpan'],tur_Latn,Step50+sbeam8,"{'jpn_Jpan': 0.61, 'eng_Latn': 0.07}",0.8720182180404663
me5_jpn_Jpan,['jpn_Jpan'],tur_Latn,Base,"{'eng_Latn': 0.08, 'tur_Latn': 0.08, 'jpn_Jpan': 0.55}",0.8514343500137329
me5_jpn_Jpan,['jpn_Jpan'],kaz_Cyrl,Labels,{'kaz_Cyrl': 0.99},
me5_jpn_Jpan,['jpn_Jpan'],kaz_Cyrl,Step1,"{'jpn_Jpan': 0.71, 'eng_Latn': 0.09}",0.857379138469696
me5_jpn_Jpan,['jpn_Jpan'],kaz_Cyrl,Step50+sbeam8,"{'jpn_Jpan': 0.64, 'eng_Latn': 0.12}",0.8611885905265808
me5_jpn_Jpan,['jpn_Jpan'],kaz_Cyrl,Base,"{'jpn_Jpan': 0.73, 'eng_Latn': 0.08}",0.8604715466499329
me5_jpn_Jpan,['jpn_Jpan'],cmn_Hani,Labels,{'cmn_Hani': 1.0},
me5_jpn_Jpan,['jpn_Jpan'],cmn_Hani,Step1,"{'cmn_Hani': 0.47, 'jpn_Jpan': 0.52}",0.8816966414451599
me5_jpn_Jpan,['jpn_Jpan'],cmn_Hani,Step50+sbeam8,"{'cmn_Hani': 0.39, 'jpn_Jpan': 0.6}",0.892865777015686
me5_jpn_Jpan,['jpn_Jpan'],cmn_Hani,Base,"{'cmn_Hani': 0.53, 'jpn_Jpan': 0.46}",0.9117910861968994
me5_jpn_Jpan,['jpn_Jpan'],jpn_Jpan,Labels,{'jpn_Jpan': 0.99},
me5_jpn_Jpan,['jpn_Jpan'],jpn_Jpan,Step1,{'jpn_Jpan': 0.98},0.9575729966163635
me5_jpn_Jpan,['jpn_Jpan'],jpn_Jpan,Step50+sbeam8,{'jpn_Jpan': 0.98},0.9629777073860168
me5_jpn_Jpan,['jpn_Jpan'],jpn_Jpan,Base,{'jpn_Jpan': 0.98},0.949586033821106
me5_jpn_Jpan,['jpn_Jpan'],kor_Hang,Labels,{'kor_Hang': 0.99},
me5_jpn_Jpan,['jpn_Jpan'],kor_Hang,Step1,"{'eng_Latn': 0.08, 'jpn_Jpan': 0.85}",0.9187854528427124
me5_jpn_Jpan,['jpn_Jpan'],kor_Hang,Step50+sbeam8,"{'eng_Latn': 0.09, 'jpn_Jpan': 0.81}",0.8558326959609985
me5_jpn_Jpan,['jpn_Jpan'],kor_Hang,Base,"{'eng_Latn': 0.07, 'jpn_Jpan': 0.83}",0.91973876953125
me5_jpn_Jpan,['jpn_Jpan'],mon_Cyrl,Labels,{'mon_Cyrl': 0.99},
me5_jpn_Jpan,['jpn_Jpan'],mon_Cyrl,Step1,"{'jpn_Jpan': 0.69, 'eng_Latn': 0.11}",0.8679249286651611
me5_jpn_Jpan,['jpn_Jpan'],mon_Cyrl,Step50+sbeam8,"{'eng_Latn': 0.15, 'jpn_Jpan': 0.56}",0.8946889638900757
me5_jpn_Jpan,['jpn_Jpan'],mon_Cyrl,Base,"{'jpn_Jpan': 0.81, 'eng_Latn': 0.07}",0.8688887357711792
me5_jpn_Jpan,['jpn_Jpan'],hun_Latn,Labels,{'hun_Latn': 1.0},
